2/20/2024 3:30,189.133,189.215,189.127,189.18,450
2/20/2024 3:45,189.181,189.184,189.15,189.164,358
2/20/2024 4:00,189.165,189.185,189.145,189.181,282
2/20/2024 4:15,189.182,189.205,189.169,189.184,371
2/20/2024 4:30,189.183,189.217,189.18,189.208,291
2/20/2024 4:45,189.204,189.209,189.163,189.204,272
2/20/2024 5:00,189.199,189.226,189.189,189.215,389
2/20/2024 5:15,189.214,189.254,189.21,189.235,286
2/20/2024 5:30,189.236,189.268,189.208,189.219,408
2/20/2024 5:45,189.22,189.249,189.191,189.249,358
2/20/2024 6:00,189.248,189.266,189.235,189.251,363
2/20/2024 6:15,189.248,189.283,189.231,189.271,372
2/20/2024 6:30,189.276,189.31,189.261,189.3,383
2/20/2024 6:45,189.297,189.298,189.236,189.276,403
2/20/2024 7:00,189.279,189.366,189.279,189.355,470
2/20/2024 7:15,189.354,189.376,189.293,189.322,529
2/20/2024 7:30,189.323,189.338,189.178,189.205,630
2/20/2024 7:45,189.209,189.303,189.209,189.294,657
2/20/2024 8:00,189.293,189.353,189.221,189.245,686
2/20/2024 8:15,189.246,189.272,189.16,189.23,713
2/20/2024 8:30,189.231,189.235,189.129,189.203,700
2/20/2024 8:45,189.201,189.274,189.158,189.213,687
2/20/2024 9:00,189.208,189.365,189.171,189.356,650
2/20/2024 9:15,189.358,189.483,189.346,189.383,693
2/20/2024 9:30,189.378,189.434,189.364,189.406,633
2/20/2024 9:45,189.405,189.46,189.371,189.39,649
2/20/2024 10:00,189.385,189.495,189.364,189.476,668
2/20/2024 10:15,189.472,189.472,189.331,189.331,584
2/20/2024 10:30,189.33,189.406,189.278,189.333,707
2/20/2024 10:45,189.334,189.39,189.309,189.323,655
2/20/2024 11:00,189.329,189.335,189.165,189.17,654
2/20/2024 11:15,189.167,189.224,189.118,189.126,648
2/20/2024 11:30,189.125,189.171,189.084,189.157,585
2/20/2024 11:45,189.153,189.199,189.098,189.135,638
2/20/2024 12:00,189.13,189.192,189.072,189.153,603
2/20/2024 12:15,189.158,189.229,189.156,189.181,596
2/20/2024 12:30,189.179,189.197,189.118,189.125,644
2/20/2024 12:45,189.124,189.204,189.115,189.173,665
2/20/2024 13:00,189.175,189.438,189.172,189.416,744
2/20/2024 13:15,189.411,189.487,189.324,189.461,698
2/20/2024 13:30,189.463,189.479,189.338,189.403,912
2/20/2024 13:45,189.409,189.653,189.39,189.611,824
2/20/2024 14:00,189.609,189.652,189.518,189.539,764
2/20/2024 14:15,189.54,189.636,189.523,189.563,750
2/20/2024 14:30,189.566,189.698,189.555,189.615,837
2/20/2024 14:45,189.62,189.714,189.507,189.513,817
2/20/2024 15:00,189.512,189.552,189.404,189.531,911
2/20/2024 15:15,189.534,189.682,189.534,189.636,790
2/20/2024 15:30,189.632,189.646,189.406,189.416,857
2/20/2024 15:45,189.417,189.661,189.395,189.65,856
2/20/2024 16:00,189.651,189.673,189.483,189.553,775
2/20/2024 16:15,189.555,189.561,189.49,189.492,621
2/20/2024 16:30,189.497,189.519,189.403,189.488,581
2/20/2024 16:45,189.489,189.535,189.447,189.463,574
2/20/2024 17:00,189.464,189.47,189.361,189.408,583
2/20/2024 17:15,189.406,189.455,189.393,189.413,531
2/20/2024 17:30,189.411,189.464,189.322,189.353,573
2/20/2024 17:45,189.354,189.396,189.309,189.39,487
2/20/2024 18:00,189.387,189.388,189.288,189.369,460
2/20/2024 18:15,189.368,189.403,189.317,189.357,527
2/20/2024 18:30,189.355,189.381,189.308,189.312,485
2/20/2024 18:45,189.316,189.354,189.303,189.328,491
2/20/2024 19:00,189.323,189.335,189.252,189.255,543
2/20/2024 19:15,189.256,189.257,189.194,189.251,566
2/20/2024 19:30,189.25,189.274,189.222,189.261,510
2/20/2024 19:45,189.264,189.33,189.248,189.303,569
2/20/2024 20:00,189.302,189.374,189.3,189.364,495
2/20/2024 20:15,189.359,189.39,189.345,189.381,436
2/20/2024 20:30,189.379,189.382,189.288,189.354,539
2/20/2024 20:45,189.35,189.364,189.277,189.29,548
2/20/2024 21:00,189.289,189.325,189.289,189.315,427
2/20/2024 21:15,189.31,189.327,189.267,189.306,316
2/20/2024 21:30,189.3,189.323,189.28,189.305,311
2/20/2024 21:45,189.304,189.329,189.272,189.307,394
2/20/2024 22:00,189.241,189.282,189.153,189.22,70
2/20/2024 22:15,189.202,189.271,189.191,189.258,187
2/20/2024 22:30,189.256,189.293,189.217,189.291,325
2/20/2024 22:45,189.291,189.295,189.228,189.259,544
2/20/2024 23:00,189.234,189.242,189.147,189.233,428
2/20/2024 23:15,189.203,189.244,189.157,189.177,459
2/20/2024 23:30,189.179,189.24,189.165,189.224,359
2/20/2024 23:45,189.223,189.308,189.208,189.307,359
2/21/2024 0:00,189.324,189.387,189.279,189.366,590
2/21/2024 0:15,189.367,189.374,189.291,189.316,439
2/21/2024 0:30,189.314,189.36,189.284,189.288,447
2/21/2024 0:45,189.289,189.414,189.271,189.381,622
2/21/2024 1:00,189.383,189.427,189.365,189.394,531
2/21/2024 1:15,189.395,189.426,189.384,189.41,485
2/21/2024 1:30,189.405,189.451,189.368,189.445,478
2/21/2024 1:45,189.44,189.464,189.4,189.402,502
2/21/2024 2:00,189.401,189.436,189.4,189.417,461
2/21/2024 2:15,189.418,189.466,189.413,189.452,361
2/21/2024 2:30,189.453,189.455,189.397,189.412,425
2/21/2024 2:45,189.415,189.415,189.359,189.372,442
2/21/2024 3:00,189.371,189.405,189.342,189.381,371
2/21/2024 3:15,189.382,189.393,189.348,189.391,338
2/21/2024 3:30,189.392,189.418,189.349,189.394,332
2/21/2024 3:45,189.395,189.396,189.333,189.394,396
2/21/2024 4:00,189.393,189.415,189.37,189.387,360
2/21/2024 4:15,189.385,189.396,189.349,189.388,303
2/21/2024 4:30,189.387,189.463,189.383,189.455,385
2/21/2024 4:45,189.46,189.485,189.442,189.481,386
2/21/2024 5:00,189.483,189.518,189.446,189.472,418
2/21/2024 5:15,189.474,189.507,189.449,189.48,376
2/21/2024 5:30,189.478,189.492,189.431,189.451,371
2/21/2024 5:45,189.453,189.486,189.422,189.475,423
2/21/2024 6:00,189.48,189.493,189.403,189.443,393
2/21/2024 6:15,189.44,189.466,189.405,189.429,460
2/21/2024 6:30,189.426,189.467,189.406,189.407,443
2/21/2024 6:45,189.406,189.428,189.361,189.426,480
2/21/2024 7:00,189.421,189.487,189.362,189.484,631
2/21/2024 7:15,189.483,189.529,189.478,189.501,554
2/21/2024 7:30,189.502,189.547,189.48,189.518,608
2/21/2024 7:45,189.52,189.642,189.504,189.626,566
2/21/2024 8:00,189.629,189.651,189.568,189.612,712
2/21/2024 8:15,189.608,189.628,189.494,189.5,665
2/21/2024 8:30,189.499,189.516,189.422,189.432,586
2/21/2024 8:45,189.43,189.459,189.331,189.343,586
2/21/2024 9:00,189.338,189.338,189.169,189.201,733
2/21/2024 9:15,189.2,189.254,189.18,189.187,587
2/21/2024 9:30,189.183,189.258,189.142,189.232,592
2/21/2024 9:45,189.228,189.294,189.177,189.289,585
2/21/2024 10:00,189.288,189.319,189.228,189.313,512
2/21/2024 10:15,189.314,189.343,189.251,189.271,524
2/21/2024 10:30,189.266,189.316,189.211,189.313,551
2/21/2024 10:45,189.312,189.342,189.242,189.308,497
2/21/2024 11:00,189.309,189.309,189.163,189.199,441
2/21/2024 11:15,189.197,189.274,189.163,189.182,504
2/21/2024 11:30,189.177,189.248,189.171,189.225,482
2/21/2024 11:45,189.229,189.316,189.205,189.316,452
2/21/2024 12:00,189.313,189.357,189.201,189.236,533
2/21/2024 12:15,189.237,189.254,189.181,189.229,656
2/21/2024 12:30,189.231,189.25,189.194,189.197,519
2/21/2024 12:45,189.198,189.277,189.158,189.271,600
2/21/2024 13:00,189.276,189.359,189.276,189.329,707
2/21/2024 13:15,189.332,189.443,189.325,189.379,713
2/21/2024 13:30,189.382,189.459,189.334,189.368,631
2/21/2024 13:45,189.367,189.464,189.335,189.45,664
2/21/2024 14:00,189.448,189.525,189.433,189.506,685
2/21/2024 14:15,189.508,189.545,189.48,189.51,641
2/21/2024 14:30,189.508,189.548,189.347,189.427,757
2/21/2024 14:45,189.43,189.562,189.406,189.483,703
2/21/2024 15:00,189.481,189.499,189.432,189.473,692
2/21/2024 15:15,189.474,189.486,189.402,189.433,667
2/21/2024 15:30,189.43,189.567,189.43,189.555,702
2/21/2024 15:45,189.556,189.558,189.445,189.49,693
2/21/2024 16:00,189.489,189.613,189.432,189.591,663
2/21/2024 16:15,189.596,189.671,189.585,189.651,633
2/21/2024 16:30,189.654,189.761,189.645,189.726,661
2/21/2024 16:45,189.727,189.727,189.661,189.682,562
2/21/2024 17:00,189.684,189.695,189.595,189.641,570
2/21/2024 17:15,189.642,189.665,189.595,189.662,566
2/21/2024 17:30,189.663,189.716,189.629,189.633,521
2/21/2024 17:45,189.636,189.653,189.589,189.619,536
2/21/2024 18:00,189.62,189.672,189.556,189.663,665
2/21/2024 18:15,189.664,189.706,189.655,189.701,499
2/21/2024 18:30,189.702,189.769,189.697,189.755,528
2/21/2024 18:45,189.758,189.788,189.698,189.72,513
2/21/2024 19:00,189.716,189.806,189.709,189.767,927
2/21/2024 19:15,189.763,189.777,189.675,189.693,708
2/21/2024 19:30,189.694,189.725,189.647,189.662,648
2/21/2024 19:45,189.656,189.748,189.647,189.722,613
2/21/2024 20:00,189.719,189.724,189.674,189.698,594
2/21/2024 20:15,189.694,189.727,189.655,189.727,554
2/21/2024 20:30,189.729,189.802,189.72,189.773,541
2/21/2024 20:45,189.771,189.78,189.696,189.729,594
2/21/2024 21:00,189.727,189.738,189.701,189.721,378
2/21/2024 21:15,189.717,189.841,189.69,189.827,495
2/21/2024 21:30,189.824,189.876,189.811,189.813,444
2/21/2024 21:45,189.814,189.841,189.633,189.734,394
2/21/2024 22:00,189.713,189.72,189.643,189.704,86
2/21/2024 22:15,189.707,189.868,189.69,189.866,243
2/21/2024 22:30,189.865,189.905,189.812,189.905,401
2/21/2024 22:45,189.903,189.913,189.875,189.91,279
2/21/2024 23:00,189.878,189.916,189.812,189.913,395
2/21/2024 23:15,189.914,189.987,189.905,189.919,445
2/21/2024 23:30,189.918,189.921,189.882,189.906,438
2/21/2024 23:45,189.907,189.946,189.882,189.923,499
2/22/2024 0:00,189.996,190.116,189.99,190.101,556
2/22/2024 0:15,190.106,190.177,190.103,190.143,494
2/22/2024 0:30,190.144,190.152,190.109,190.134,452
2/22/2024 0:45,190.133,190.204,190.112,190.175,549
2/22/2024 1:00,190.176,190.227,190.121,190.154,549
2/22/2024 1:15,190.158,190.176,190.034,190.049,565
2/22/2024 1:30,190.054,190.097,189.977,189.993,557
2/22/2024 1:45,189.992,190.038,189.968,189.983,525
2/22/2024 2:00,189.985,189.998,189.916,189.923,462
2/22/2024 2:15,189.924,189.995,189.909,189.983,422
2/22/2024 2:30,189.979,190.05,189.968,190.036,440
2/22/2024 2:45,190.031,190.103,190.025,190.095,376
2/22/2024 3:00,190.09,190.1,190.055,190.069,358
2/22/2024 3:15,190.072,190.077,190.029,190.03,283
2/22/2024 3:30,190.032,190.091,190.018,190.061,336
2/22/2024 3:45,190.062,190.1,190.048,190.086,289
2/22/2024 4:00,190.087,190.108,190.033,190.047,309
2/22/2024 4:15,190.051,190.068,189.937,189.957,514
2/22/2024 4:30,189.954,189.997,189.936,189.961,379
2/22/2024 4:45,189.96,189.985,189.896,189.96,373
2/22/2024 5:00,189.959,189.97,189.913,189.968,432
2/22/2024 5:15,189.969,190.023,189.955,189.992,394
2/22/2024 5:30,189.989,190.016,189.958,190.002,320
2/22/2024 5:45,190.003,190.032,189.979,190.024,515
2/22/2024 6:00,190.019,190.064,189.999,190.044,465
2/22/2024 6:15,190.045,190.052,189.951,189.961,409
2/22/2024 6:30,189.964,190.039,189.952,190.006,368
2/22/2024 6:45,190.008,190.037,189.994,190.006,424
2/22/2024 7:00,190.002,190.115,189.992,190.061,649
2/22/2024 7:15,190.063,190.191,190.047,190.15,645
2/22/2024 7:30,190.148,190.165,190.084,190.144,694
2/22/2024 7:45,190.142,190.299,190.142,190.267,703
2/22/2024 8:00,190.262,190.383,190.247,190.352,843
2/22/2024 8:15,190.359,190.822,190.359,190.797,1281
2/22/2024 8:30,190.792,190.792,190.591,190.713,1183
2/22/2024 8:45,190.714,190.79,190.668,190.727,808
2/22/2024 9:00,190.732,190.807,190.721,190.748,775
2/22/2024 9:15,190.743,190.773,190.644,190.696,752
2/22/2024 9:30,190.7,190.812,190.247,190.323,1065
2/22/2024 9:45,190.32,190.375,190.284,190.359,642
2/22/2024 10:00,190.354,190.375,190.277,190.334,611
2/22/2024 10:15,190.332,190.41,190.32,190.405,592
2/22/2024 10:30,190.403,190.522,190.383,190.477,613
2/22/2024 10:45,190.476,190.478,190.347,190.392,536
2/22/2024 11:00,190.391,190.391,190.257,190.339,561
2/22/2024 11:15,190.338,190.388,190.308,190.381,560
2/22/2024 11:30,190.376,190.407,190.284,190.323,586
2/22/2024 11:45,190.324,190.473,190.313,190.473,529
2/22/2024 12:00,190.467,190.505,190.406,190.472,565
2/22/2024 12:15,190.469,190.493,190.394,190.453,527
2/22/2024 12:30,190.454,190.591,190.438,190.538,662
2/22/2024 12:45,190.542,190.554,190.486,190.542,520
2/22/2024 13:00,190.537,190.554,190.434,190.441,686
2/22/2024 13:15,190.446,190.464,190.275,190.329,731
2/22/2024 13:30,190.336,190.401,190.134,190.134,1210
2/22/2024 13:45,190.132,190.258,190.107,190.136,833
2/22/2024 14:00,190.133,190.144,190.001,190.051,781
2/22/2024 14:15,190.05,190.077,189.885,189.966,727
2/22/2024 14:30,189.965,190.039,189.905,189.994,859
2/22/2024 14:45,189.989,190.066,189.86,189.996,1416
2/22/2024 15:00,189.992,190.033,189.886,189.958,934
2/22/2024 15:15,189.963,190.031,189.933,190.017,788
2/22/2024 15:30,190.02,190.032,189.918,189.982,735
2/22/2024 15:45,189.979,189.979,189.843,189.941,757
2/22/2024 16:00,189.944,190.255,189.937,190.24,804
2/22/2024 16:15,190.238,190.276,190.19,190.25,663
2/22/2024 16:30,190.251,190.431,190.238,190.405,649
2/22/2024 16:45,190.41,190.505,190.366,190.456,686
2/22/2024 17:00,190.458,190.489,190.402,190.466,610
2/22/2024 17:15,190.467,190.583,190.461,190.548,596
2/22/2024 17:30,190.549,190.577,190.536,190.573,530
2/22/2024 17:45,190.574,190.645,190.537,190.607,534
2/22/2024 18:00,190.605,190.613,190.499,190.503,604
2/22/2024 18:15,190.502,190.609,190.479,190.604,537
2/22/2024 18:30,190.608,190.62,190.518,190.523,555
2/22/2024 18:45,190.528,190.608,190.515,190.595,534
2/22/2024 19:00,190.594,190.631,190.573,190.59,519
2/22/2024 19:15,190.595,190.632,190.585,190.615,459
2/22/2024 19:30,190.619,190.631,190.549,190.559,458
2/22/2024 19:45,190.56,190.612,190.559,190.57,527
2/22/2024 20:00,190.566,190.568,190.506,190.542,508
2/22/2024 20:15,190.543,190.564,190.502,190.55,479
2/22/2024 20:30,190.551,190.592,190.527,190.577,541
2/22/2024 20:45,190.576,190.576,190.512,190.516,572
2/22/2024 21:00,190.517,190.533,190.494,190.515,311
2/22/2024 21:15,190.515,190.528,190.495,190.504,270
2/22/2024 21:30,190.504,190.58,190.5,190.527,314
2/22/2024 21:45,190.528,190.58,190.521,190.539,433
2/22/2024 22:00,190.541,190.543,190.429,190.528,122
2/22/2024 22:15,190.522,190.543,190.401,190.458,194
2/22/2024 22:30,190.487,190.524,190.45,190.51,313
2/22/2024 22:45,190.51,190.512,190.427,190.475,367
2/22/2024 23:00,190.43,190.48,190.399,190.429,356
2/22/2024 23:15,190.439,190.469,190.427,190.459,336
2/22/2024 23:30,190.461,190.482,190.432,190.469,421
2/22/2024 23:45,190.47,190.481,190.389,190.448,298
2/23/2024 0:00,190.515,190.544,190.483,190.498,402
2/23/2024 0:15,190.499,190.507,190.462,190.493,264
2/23/2024 0:30,190.494,190.5,190.413,190.462,609
2/23/2024 0:45,190.466,190.479,190.396,190.413,544
2/23/2024 1:00,190.415,190.464,190.406,190.449,520
2/23/2024 1:15,190.444,190.484,190.437,190.464,498
2/23/2024 1:30,190.463,190.535,190.458,190.502,459
2/23/2024 1:45,190.505,190.519,190.494,190.502,451
2/23/2024 2:00,190.506,190.535,190.492,190.526,363
2/23/2024 2:15,190.527,190.533,190.49,190.506,309
2/23/2024 2:30,190.502,190.515,190.482,190.511,372
2/23/2024 2:45,190.512,190.559,190.5,190.554,412
2/23/2024 3:00,190.555,190.558,190.468,190.474,364
2/23/2024 3:15,190.475,190.526,190.46,190.508,238
2/23/2024 3:30,190.504,190.53,190.489,190.513,292
2/23/2024 3:45,190.514,190.572,190.513,190.568,304
2/23/2024 4:00,190.567,190.58,190.539,190.579,250
2/23/2024 4:15,190.58,190.59,190.558,190.584,194
2/23/2024 4:30,190.585,190.627,190.585,190.624,147
2/23/2024 4:45,190.625,190.648,190.619,190.633,167
2/23/2024 5:00,190.634,190.662,190.633,190.641,180
2/23/2024 5:15,190.642,190.706,190.642,190.706,268
2/23/2024 5:30,190.705,190.721,190.677,190.696,281
2/23/2024 5:45,190.697,190.702,190.645,190.682,325
2/23/2024 6:00,190.684,190.731,190.678,190.716,375
2/23/2024 6:15,190.711,190.723,190.689,190.71,335
2/23/2024 6:30,190.711,190.747,190.697,190.711,328
2/23/2024 6:45,190.71,190.721,190.656,190.686,396
2/23/2024 7:00,190.681,190.742,190.659,190.716,566
2/23/2024 7:15,190.719,190.724,190.649,190.65,529
2/23/2024 7:30,190.652,190.699,190.632,190.659,539
2/23/2024 7:45,190.661,190.748,190.655,190.74,576
2/23/2024 8:00,190.743,190.844,190.706,190.792,748
2/23/2024 8:15,190.794,190.887,190.772,190.86,666
2/23/2024 8:30,190.861,190.896,190.808,190.86,630
2/23/2024 8:45,190.859,190.865,190.78,190.795,539
2/23/2024 9:00,190.796,190.915,190.778,190.885,593
2/23/2024 9:15,190.886,190.945,190.789,190.813,586
2/23/2024 9:30,190.812,190.824,190.702,190.702,526
2/23/2024 9:45,190.705,190.788,190.665,190.774,600
2/23/2024 10:00,190.776,190.877,190.765,190.863,522
2/23/2024 10:15,190.862,190.921,190.858,190.92,433
2/23/2024 10:30,190.918,190.971,190.891,190.903,532
2/23/2024 10:45,190.907,191.05,190.884,191.021,587
2/23/2024 11:00,191.022,191.076,191.001,191.06,516
2/23/2024 11:15,191.059,191.134,191.029,191.071,620
2/23/2024 11:30,191.07,191.086,190.986,191.077,615
2/23/2024 11:45,191.082,191.121,191.014,191.028,601
2/23/2024 12:00,191.026,191.032,190.956,191.006,569
2/23/2024 12:15,191.007,191.057,190.973,191.017,594
2/23/2024 12:30,191.014,191.092,190.991,191.023,714
2/23/2024 12:45,191.024,191.053,190.977,191.005,673
2/23/2024 13:00,191.003,191.013,190.853,190.872,695
2/23/2024 13:15,190.871,190.95,190.845,190.907,704
2/23/2024 13:30,190.909,190.913,190.78,190.837,712
2/23/2024 13:45,190.84,191.003,190.836,190.994,720
2/23/2024 14:00,190.989,191.004,190.836,190.871,696
2/23/2024 14:15,190.875,190.993,190.873,190.934,670
2/23/2024 14:30,190.935,190.997,190.865,190.881,717
2/23/2024 14:45,190.876,190.911,190.775,190.798,726
2/23/2024 15:00,190.795,190.842,190.762,190.79,821
2/23/2024 15:15,190.789,190.852,190.765,190.798,739
2/23/2024 15:30,190.801,190.822,190.711,190.748,739
2/23/2024 15:45,190.75,190.849,190.689,190.821,721
2/23/2024 16:00,190.817,190.838,190.595,190.607,739
2/23/2024 16:15,190.604,190.619,190.524,190.528,667
2/23/2024 16:30,190.526,190.608,190.496,190.561,733
2/23/2024 16:45,190.562,190.626,190.513,190.597,646
2/23/2024 17:00,190.596,190.632,190.532,190.598,577
2/23/2024 17:15,190.593,190.697,190.588,190.692,554
2/23/2024 17:30,190.693,190.721,190.66,190.688,523
2/23/2024 17:45,190.692,190.713,190.623,190.685,596
2/23/2024 18:00,190.689,190.705,190.651,190.672,461
2/23/2024 18:15,190.673,190.72,190.67,190.713,478
2/23/2024 18:30,190.708,190.759,190.687,190.739,431
2/23/2024 18:45,190.738,190.75,190.676,190.678,388
2/23/2024 19:00,190.677,190.677,190.613,190.642,472
2/23/2024 19:15,190.643,190.65,190.595,190.606,381
2/23/2024 19:30,190.607,190.664,190.603,190.621,413
2/23/2024 19:45,190.622,190.702,190.619,190.694,389
2/23/2024 20:00,190.688,190.713,190.668,190.689,490
2/23/2024 20:15,190.691,190.707,190.609,190.615,472
2/23/2024 20:30,190.614,190.648,190.611,190.639,441
2/23/2024 20:45,190.64,190.676,190.639,190.656,532
2/23/2024 21:00,190.651,190.657,190.609,190.626,292
2/23/2024 21:15,190.625,190.672,190.619,190.642,251
2/23/2024 21:30,190.646,190.697,190.646,190.688,298
2/23/2024 21:45,190.69,190.742,190.684,190.723,388
2/25/2024 22:05,190.606,190.69,190.576,190.609,151
2/25/2024 22:20,190.615,190.681,190.493,190.499,213
2/25/2024 22:35,190.498,190.612,190.491,190.597,330
2/25/2024 22:50,190.599,190.675,190.502,190.674,516
2/25/2024 23:05,190.676,190.691,190.587,190.603,482
2/25/2024 23:20,190.605,190.674,190.552,190.625,507
2/25/2024 23:35,190.617,190.643,190.573,190.634,463
2/25/2024 23:50,190.632,190.655,190.604,190.637,240
2/26/2024 0:00,190.678,190.678,190.573,190.606,532
2/26/2024 0:15,190.603,190.609,190.535,190.582,440
2/26/2024 0:30,190.579,190.596,190.515,190.551,424
2/26/2024 0:45,190.552,190.557,190.345,190.394,652
2/26/2024 1:00,190.392,190.429,190.342,190.35,529
2/26/2024 1:15,190.354,190.41,190.331,190.408,561
2/26/2024 1:30,190.404,190.44,190.39,190.424,477
2/26/2024 1:45,190.425,190.472,190.419,190.452,442
2/26/2024 2:00,190.453,190.518,190.453,190.493,443
2/26/2024 2:15,190.491,190.508,190.455,190.471,351
2/26/2024 2:30,190.472,190.514,190.449,190.514,396
